82304	-1906	82135	-2349	-1837	-1506	-6154999	-1511	
82209	-1917	82066	-2422	-1866	-1481	-6386952	-1516	
82129	-1897	82021	-2411	-1867	-1547	-6582057	-1516	
82169	-1839	82040	-2364	-1870	-1493	-6741122	-1512	
85035	-1324	85009	-1959	-1560	-75	-6961871	-1467	
86930	-556	86719	-1447	-1159	2119	-7408647	-1460	
85065	-696	84797	-1489	-1138	1723	-7764201	-1502	
82556	-1376	82462	-1944	-1467	-147	-7874467	-879	
82002	-1711	81899	-2273	-1731	-1092	-7858002	91247	
81863	-1792	81757	-2400	-1787	-1361	-7800577	562100	
81738	-1836	81613	-2458	-1839	-1482	-7671597	1454184	
81409	-1866	81298	-2383	-1854	-1511	-7489862	1543799	
81574	-1865	81410	-2351	-1847	-1578	-7316386	1514116	
81768	-1858	81544	-2426	-1796	-1539	-7135127	1483546	
81872	-1824	81600	-2401	-1846	-1547	-6940017	1459868	
81833	-1828	81604	-2333	-1896	-1509	-6743922	1440319	
81810	-1835	81701	-2337	-1846	-1467	-6558366	1419816	
81863	-1844	81738	-2352	-1907	-1463	-6391664	1397471	
80219	-1979	77867	-1076	-747	-275	-5997616	1072059	
71460	-5023	66054	1016	4119	756	-4100085	163701	
67781	-2786	64919	-2284	4169	-2069	-2161072	-2324	
67722	-2225	64708	-2579	-1637	-2157	-908855	-2327	
69814	-2217	67022	-2574	-2217	-2144	-157420	-2324	
65430	-2212	62495	-2579	-2223	-2138	-3888	-2319	
71387	-2223	70162	-2572	-2216	-2149	-2200	-2317	
74836	-2217	74034	-2566	-2222	-2152	-2197	-2324	
74669	-2214	73703	-2567	-2212	-2154	-2192	-2324	
77607	-2221	77378	-2533	-2218	-2149	-2187	-2339	
79802	-2227	79607	-2482	-2214	-2122	-2189	-143832	
81590	-2225	81472	-2456	-2206	-2115	-6391	-1496257	
80721	-2220	80392	-2437	-2276	-2171	-168599	-2408401	
72331	-11211	71785	-2414	-5782	-6654	-1265376	-887539	
76263	-34115	76268	-1766	-10336	-8449	-2669540	-11229	
79490	-16811	79403	-4339	-7172	-2408	-3455731	-1507	
81044	-3508	80916	-4059	-4179	-1528	-4006355	-1506	
81847	-2420	81718	-2998	-2729	-1342	-4463816	-1501	
82171	-2047	82076	-2584	-2119	-1354	-4874186	-1494	
82294	-1909	82105	-2433	-1938	-1377	-5248801	-1482	
82384	-1876	82156	-2359	-1836	-1416	-5589475	-1493	
82264	-1829	82178	-2261	-1819	-1426	-5895257	-1505	
82196	-1860	82174	-2242	-1751	-1451	-6164584	-1515	
82179	-1858	82116	-2351	-1728	-1535	-6396389	-1521	
82123	-1840	82066	-2403	-1816	-1512	-6590604	-1512	
82156	-1859	82033	-2351	-1912	-1491	-6749413	-1509	
85045	-1406	84879	-1967	-1613	-105	-6975014	-1458	
86759	-627	86665	-1446	-1176	2008	-7411979	-1459	
85143	-716	85039	-1521	-1120	1689	-7756723	-1483	
82670	-1359	82548	-2047	-1508	-116	-7869904	-1403	
82016	-1706	81903	-2306	-1717	-1132	-7854533	18055	
81927	-1776	81784	-2357	-1804	-1405	-7797796	465023	
81764	-1837	81608	-2341	-1887	-1504	-7668140	1427506	
81472	-1878	81214	-2361	-1926	-1457	-7486591	1532543	
81569	-1864	81368	-2377	-1912	-1481	-7313404	1502403	
81687	-1901	81601	-2396	-1869	-1439	-7132317	1471590	
81859	-1862	81744	-2393	-1789	-1437	-6937379	1447946	
81827	-1844	81784	-2316	-1804	-1408	-6741147	1428592	
81788	-1877	81784	-2342	-1935	-1442	-6555486	1408339	
81785	-1921	81739	-2376	-1894	-1487	-6389415	1386474	
80041	-2025	77569	-1017	-699	-362	-5999384	1071742	
71256	-5329	65574	1199	3373	722	-4129618	167984	
68386	-2862	65151	-2241	2619	-2092	-2180046	-2327	
67712	-2214	64891	-2564	-1752	-2154	-899493	-2345	
68843	-2214	66559	-2562	-2224	-2153	-151432	-2342	
63896	-2217	61140	-2577	-2217	-2151	-3932	-2351	
71004	-2231	69676	-2577	-2207	-2157	-2194	-2336	
74364	-2214	73698	-2572	-2207	-2166	-2191	-2336	
74484	-2216	73526	-2572	-2220	-2154	-2190	-2335	
77694	-2230	77443	-2539	-2224	-2142	-2189	-2327	
79637	-2233	79463	-2498	-2215	-2141	-2183	-7110	
80939	-2226	80709	-2467	-2223	-2113	-4281	-771759	
80853	-2212	80526	-2436	-2264	-2150	-144511	-2252309	
73367	-10436	72591	-2368	-5596	-6531	-1219841	-911612	
76436	-33604	76313	-1666	-10162	-9913	-2613156	-12901	
79458	-16720	79375	-4252	-7142	-2946	-3394546	-1506	
81055	-3462	80948	-3931	-4189	-1501	-3942667	-1501	
81782	-2376	81674	-2962	-2713	-1354	-4398885	-1499	
82108	-2027	82054	-2557	-2185	-1347	-4809966	-1494	
82281	-1902	82113	-2347	-1947	-1401	-5185540	-1507	
82358	-1872	82231	-2334	-1819	-1433	-5526152	-1508	
82317	-1913	82219	-2357	-1787	-1419	-5832152	-1510	
82281	-1851	82134	-2276	-1851	-1404	-6101528	-1502	
82189	-1847	82029	-2336	-1839	-1444	-6333987	-1512	
82146	-1853	81979	-2364	-1806	-1491	-6529558	-1513	
82168	-1846	82039	-2361	-1756	-1516	-6689156	-1509	
85003	-1324	84970	-2009	-1522	-144	-6912439	-1459	
86663	-564	86779	-1497	-1112	2169	-7367220	-1457	
84896	-646	85038	-1544	-1171	1758	-7721728	-1500	
82701	-1329	82541	-1937	-1497	-98	-7836082	-1254	
82043	-1719	81864	-2250	-1739	-1051	-7821953	63840	
81877	-1801	81709	-2292	-1809	-1347	-7765407	507741	
81783	-1866	81602	-2371	-1827	-1482	-7637621	1435207	
81402	-1861	81293	-2357	-1817	-1518	-7457055	1540233	
81514	-1801	81386	-2361	-1901	-1486	-7284165	1509729	
81705	-1816	81561	-2347	-1908	-1513	-7102989	1478418	
81818	-1847	81749	-2362	-1834	-1552	-6907227	1454554	
81789	-1863	81723	-2359	-1839	-1547	-6709621	1434683	
81768	-1829	81707	-2340	-1861	-1514	-6521530	1413748	
81818	-1816	81693	-2366	-1830	-1483	-6352148	1390845	
80409	-1819	75511	-1019	-598	-249	-5938311	1058947	
71506	-4499	64108	800	4067	757	-4030764	157653	
67832	-2697	64946	-2317	3251	-2079	-2104789	-2321	
68319	-2230	65259	-2569	-1875	-2146	-841151	-2323	
69282	-2228	66806	-2581	-2211	-2139	-124568	-2326	
64250	-2221	61529	-2572	-2227	-2149	-2930	-2332	
70963	-2215	69601	-2567	-2221	-2153	-2189	-2344	
74801	-2217	74069	-2573	-2215	-2146	-2197	-2342	
74864	-2216	73845	-2582	-2213	-2149	-2188	-2332	
77881	-2217	77519	-2544	-2220	-2149	-2186	-2336	
80094	-2229	79913	-2477	-2219	-2132	-2200	-124849	
81593	-2211	81500	-2463	-2233	-2117	-6747	-1405253	
80712	-2207	80576	-2444	-2284	-2154	-170485	-2418522	
72142	-10531	72146	-2367	-5697	-6629	-1243264	-904844	
76345	-33622	76258	-1654	-10266	-10041	-2618387	-11814	
79445	-16764	79380	-4325	-7225	-2991	-3400052	-1501	
80963	-3546	80854	-3962	-4167	-1518	-3949867	-1502	
81728	-2421	81601	-2968	-2728	-1338	-4407229	-1495	
82128	-2059	81984	-2626	-2118	-1334	-4819041	-1489	
82212	-1930	82133	-2487	-1939	-1413	-5194675	-1491	
82290	-1871	82106	-2360	-1890	-1428	-5535806	-1498	
82294	-1872	82129	-2369	-1846	-1462	-5841709	-1498	
82251	-1906	82130	-2379	-1796	-1439	-6111726	-1506	
82158	-1857	82025	-2357	-1835	-1514	-6344376	-1512	
82023	-1882	81971	-2394	-1816	-1451	-6540207	-1517	
82182	-1860	82042	-2377	-1827	-1417	-6699514	-1511	
85076	-1359	84856	-1933	-1612	-74	-6924003	-1456	
86663	-655	86705	-1437	-1161	2066	-7372849	-1460	
84831	-771	84840	-1564	-1186	1673	-7710956	-1486	
82678	-1304	82570	-2068	-1541	-93	-7819116	-558	
81984	-1649	81856	-2294	-1819	-1139	-7804468	98766	
81811	-1742	81722	-2323	-1838	-1363	-7748628	518463	
81742	-1807	81645	-2335	-1827	-1426	-7621570	1433231	
81377	-1812	81350	-2399	-1848	-1487	-7439901	1546189	
81494	-1828	81446	-2390	-1867	-1557	-7266847	1515526	
81706	-1845	81574	-2350	-1867	-1471	-7085751	1484291	
81736	-1829	81682	-2359	-1864	-1454	-6890383	1460296	
81766	-1813	81702	-2330	-1863	-1553	-6692869	1440321	
81821	-1847	81708	-2387	-1839	-1507	-6505404	1419370	
81884	-1894	81664	-2372	-1812	-1453	-6336283	1396556	
80811	-1716	77664	-1089	-566	-184	-5915276	1066183	
72862	-3607	65958	353	4059	934	-3992857	160181	
67543	-2536	64442	-2381	2846	-2035	-2066147	-2326	
67171	-2226	64477	-2558	-1957	-2141	-795866	-2319	
68381	-2227	66211	-2556	-2206	-2142	-110615	-2324	
63286	-2234	60713	-2565	-2212	-2146	-2671	-2321	
71559	-2228	69915	-2560	-2219	-2143	-2189	-2318	
74597	-2229	73694	-2559	-2231	-2149	-2199	-2337	
74104	-2229	73423	-2546	-2240	-2146	-2196	-2332	
77671	-2222	77589	-2522	-2237	-2149	-2182	-4411	
80439	-2216	80305	-2484	-2222	-2138	-2192	-536332	
81781	-2217	81613	-2461	-2201	-2125	-8919	-2210277	
80788	-2225	80540	-2439	-2281	-2167	-187916	-2457044	
72259	-11087	71981	-2402	-5839	-6627	-1277616	-891282	
76309	-33932	76321	-1690	-10420	-8394	-2682612	-11399	
79506	-16741	79457	-4364	-7249	-2326	-3474502	-1516	
81048	-3489	80959	-4051	-4188	-1452	-4027171	-1497	
81866	-2391	81692	-3007	-2667	-1337	-4485321	-1492	
82174	-2060	81988	-2522	-2111	-1345	-4898260	-1489	
82265	-1945	82167	-2427	-1926	-1356	-5274564	-1495	
82306	-1864	82211	-2446	-1885	-1384	-5615052	-1503	
82291	-1857	82166	-2432	-1808	-1480	-5920479	-1502	
82251	-1907	82128	-2397	-1819	-1487	-6189572	-1511	
82227	-1906	82123	-2342	-1827	-1509	-6421945	-1521	
82128	-1931	82088	-2367	-1811	-1486	-6617059	-1529	
82117	-1925	82086	-2387	-1866	-1464	-6775173	-1523	
84912	-1388	84808	-1981	-1616	-142	-6990546	-1459	
87033	-532	86894	-1373	-1142	2149	-7439937	-1445	
85173	-630	85100	-1450	-1209	1971	-7828746	-1486	
82625	-1321	82514	-1936	-1569	61	-7948137	-363	
81996	-1679	81884	-2255	-1761	-1032	-7930647	77181	
81891	-1807	81703	-2329	-1812	-1357	-7873218	503269	
81779	-1856	81621	-2362	-1907	-1448	-7744641	1428219	
81404	-1906	81330	-2442	-1872	-1480	-7561651	1532494	
81529	-1869	81432	-2441	-1794	-1496	-7387139	1501884	
81691	-1879	81610	-2416	-1811	-1567	-7205447	1471148	
81815	-1867	81704	-2402	-1857	-1535	-7009827	1447406	
81838	-1909	81739	-2341	-1833	-1561	-6813156	1427863	
81822	-1922	81753	-2387	-1862	-1536	-6627703	1407564	
81834	-1804	81748	-2419	-1850	-1517	-6461092	1385799	
79501	-912	77861	-1021	-670	-344	-6068603	1075857	
70918	-45	66084	1383	3516	673	-4179714	171204	
68102	-2137	64781	-2211	3368	-2144	-2244836	-2309	
68268	-2230	65018	-2572	-1543	-2157	-948159	-2329	
69019	-2223	66751	-2575	-2227	-2154	-168698	-2336	
63123	-2219	60600	-2574	-2223	-2163	-4215	-2332	
71639	-2216	69986	-2592	-2212	-2154	-2205	-2336	
75159	-2214	74427	-2592	-2211	-2149	-2208	-2336	
75033	-2211	73949	-2576	-2214	-2157	-2195	-2336	
77892	-2216	77641	-2532	-2204	-2151	-2190	-2322	
79926	-2218	79853	-2491	-2212	-2133	-2194	-145364	
81573	-2204	81401	-2471	-2233	-2111	-6912	-1490462	
80686	-2210	80531	-2448	-2275	-2169	-173862	-2435520	
72149	-11136	72283	-2453	-5769	-6786	-1280321	-913123	
76241	-34024	76197	-1881	-10396	-10101	-2694017	-12203	
79496	-16727	79354	-4321	-7249	-2966	-3480944	-1516	
81068	-3440	80992	-3960	-4177	-1499	-4032704	-1497	
81834	-2421	81743	-2954	-2693	-1334	-4491305	-1490	
82168	-2005	82057	-2527	-2079	-1315	-4903402	-1489	
82349	-1853	82206	-2432	-1892	-1293	-5279077	-1497	
82353	-1799	82160	-2389	-1789	-1412	-5620186	-1493	
82362	-1875	82136	-2362	-1802	-1438	-5926194	-1506	
82229	-1871	82073	-2384	-1819	-1414	-6195300	-1514	
82101	-1929	82111	-2340	-1832	-1472	-6427226	-1526	
82108	-1887	82073	-2338	-1844	-1509	-6622674	-1526	
82174	-1897	82051	-2391	-1858	-1517	-6781357	-1510	
84994	-1368	84746	-2043	-1548	-101	-7006764	-1452	
86843	-561	86729	-1481	-1090	2243	-7478309	-1456	
85000	-675	84822	-1517	-1178	1786	-7832131	-1491	
82609	-1332	82544	-1996	-1530	-92	-7938354	-649	
81998	-1714	81878	-2300	-1764	-1082	-7921659	82094	
81906	-1828	81805	-2311	-1779	-1364	-7864011	519210	
81714	-1878	81624	-2370	-1907	-1466	-7735259	1446778	
81451	-1921	81316	-2419	-1927	-1479	-7552513	1545491	
81489	-1858	81387	-2382	-1879	-1477	-7377842	1515409	
81646	-1827	81546	-2356	-1861	-1506	-7195886	1484656	
81726	-1826	81721	-2357	-1846	-1474	-7000105	1460981	
81764	-1872	81764	-2293	-1891	-1477	-6802951	1441672	
81888	-1818	81753	-2351	-1907	-1458	-6617624	1421495	
81839	-1842	81704	-2403	-1896	-1411	-6451109	1399590	
80341	-1991	77634	-1035	-683	-329	-6059369	1092356	
71467	-5245	66289	1139	3568	794	-4155916	177200	
68281	-2850	65143	-2267	3163	-2097	-2201316	-2318	
67418	-2222	64603	-2578	-1612	-2147	-904305	-2321	
69198	-2228	66746	-2570	-2227	-2149	-151512	-2328	
65098	-2232	62059	-2581	-2223	-2153	-3709	-2334	
71229	-2220	69659	-2587	-2216	-2159	-2198	-2333	
74513	-2222	73734	-2577	-2236	-2159	-2187	-2331	
74427	-2229	73640	-2578	-2223	-2151	-2190	-2326	
77659	-2231	77485	-2531	-2212	-2149	-2198	-2346	
80026	-2223	79810	-2472	-2212	-2129	-2189	-163227	
81610	-2217	81414	-2450	-2224	-2112	-6512	-1562705	
80781	-2199	80494	-2453	-2272	-2171	-168026	-2438164	
72715	-11001	72092	-2418	-5696	-6719	-1252187	-911164	
76244	-33946	76340	-1716	-10319	-10065	-2653959	-12249	
79376	-16731	79446	-4337	-7279	-2949	-3445316	-1518	
80979	-3492	80975	-4002	-4146	-1490	-3999164	-1497	
81788	-2390	81714	-2962	-2741	-1376	-4458219	-1496	
82106	-2068	82076	-2544	-2159	-1350	-4870411	-1494	
82296	-1929	82228	-2429	-1909	-1338	-5247061	-1494	
82384	-1816	82211	-2422	-1873	-1355	-5588764	-1496	
82333	-1851	82161	-2404	-1834	-1402	-5895112	-1500	
82268	-1861	82135	-2357	-1819	-1451	-6164342	-1506	
82209	-1907	82072	-2331	-1816	-1444	-6396495	-1511	
82090	-1906	82007	-2314	-1887	-1503	-6591367	-1506	
82100	-1822	81983	-2366	-1894	-1574	-6750136	-1497	
84786	-1348	84920	-2024	-1646	-177	-6969752	-1457	
86749	-583	86819	-1383	-1106	2044	-7421439	-1459	
84998	-742	85056	-1505	-1081	1648	-7775916	-1493	
82606	-1366	82586	-1945	-1469	-114	-7890587	-502	
81967	-1767	81959	-2279	-1742	-1081	-7874722	97024	
81851	-1879	81780	-2376	-1819	-1363	-7817518	507944	
81724	-1886	81688	-2379	-1826	-1461	-7690694	1436200	
81420	-1857	81336	-2341	-1789	-1474	-7508604	1557546	
81559	-1860	81358	-2376	-1796	-1487	-7334133	1527078	
81673	-1854	81591	-2349	-1793	-1519	-7152554	1495854	
81789	-1826	81737	-2372	-1826	-1508	-6957581	1471595	
81757	-1825	81781	-2376	-1847	-1504	-6761277	1451716	
81793	-1893	81759	-2307	-1894	-1543	-6575618	1431102	
81786	-1854	81694	-2289	-1855	-1526	-6409549	1409000	
80536	-2008	78160	-1010	-715	-373	-6027484	1101122	
71586	-5346	66363	1197	3518	723	-4149543	179491	
67678	-2861	64752	-2236	3075	-2099	-2201330	-2317	
66744	-2221	64063	-2571	-1629	-2156	-934559	-2321	
68513	-2204	66266	-2588	-2218	-2153	-166112	-2319	
63933	-2212	61426	-2593	-2223	-2154	-4156	-2327	
70803	-2211	69451	-2585	-2212	-2144	-2200	-2326	
74570	-2217	73941	-2567	-2219	-2148	-2201	-2332	
74261	-2208	73438	-2584	-2212	-2154	-2189	-2324	
77751	-2221	77556	-2543	-2222	-2154	-2184	-2329	
79936	-2221	79839	-2488	-2227	-2127	-2184	-146259	
81506	-2220	81409	-2464	-2221	-2117	-6201	-1515406	
80786	-2202	80531	-2453	-2282	-2164	-164190	-2427381	
72488	-10801	72061	-2405	-5791	-6665	-1235216	-909786	
76368	-33722	76292	-1641	-10412	-10019	-2629911	-12305	
79484	-16744	79376	-4293	-7264	-2980	-3421740	-1507	
81114	-3518	80885	-3989	-4209	-1560	-3974846	-1502	
81844	-2452	81663	-2979	-2765	-1346	-4433329	-1490	
82149	-2066	82031	-2602	-2174	-1305	-4845773	-1490	
82298	-1886	82236	-2442	-1943	-1360	-5222103	-1500	
82353	-1875	82328	-2409	-1837	-1412	-5564152	-1511	
82321	-1863	82169	-2391	-1813	-1438	-5870906	-1502	
82270	-1871	82081	-2316	-1796	-1455	-6141020	-1511	
82124	-1857	81998	-2325	-1882	-1508	-6373362	-1515	
82086	-1908	81984	-2357	-1919	-1544	-6568489	-1520	
82168	-1894	82006	-2374	-1917	-1495	-6727554	-1527	
84961	-1406	84580	-2091	-1582	-192	-6945148	-1464	
86918	-562	86659	-1542	-1064	2066	-7397746	-1449	
84953	-662	84879	-1572	-1166	1733	-7756252	-1497	
82578	-1385	82513	-1992	-1631	-167	-7867672	-706	
81975	-1757	81924	-2250	-1750	-1144	-7850811	69419	
81835	-1822	81748	-2308	-1786	-1419	-7793886	493979	
81712	-1864	81641	-2367	-1824	-1442	-7666464	1435394	
81399	-1796	81327	-2329	-1872	-1543	-7484481	1547099	
81536	-1843	81467	-2377	-1899	-1555	-7310608	1516667	
81698	-1906	81656	-2388	-1885	-1544	-7129090	1485484	
81886	-1896	81744	-2353	-1871	-1532	-6934177	1461419	
81854	-1861	81684	-2393	-1889	-1571	-6737791	1441919	
81837	-1905	81734	-2400	-1911	-1547	-6552551	1421573	
81778	-1884	81691	-2386	-1876	-1511	-6386637	1399506	
80168	-2034	77896	-1060	-751	-347	-6001596	1086014	
71314	-5437	66163	1266	3497	701	-4130187	172650	
68132	-2881	64993	-2243	2812	-2106	-2167100	-2331	
67302	-2212	64612	-2576	-1727	-2153	-897698	-2328	
68654	-2217	66394	-2581	-2221	-2152	-155957	-2329	
63816	-2224	61426	-2566	-2216	-2156	-3965	-2341	
70870	-2224	69382	-2565	-2216	-2156	-2196	-2338	
74591	-2229	73928	-2571	-2221	-2150	-2200	-2336	
74408	-2215	73659	-2555	-2214	-2154	-2199	-2337	
77511	-2209	77311	-2533	-2211	-2147	-2179	-2342	
79661	-2212	79548	-2495	-2220	-2119	-2197	-90255	
81558	-2219	81439	-2464	-2240	-2109	-5997	-1345966	
80841	-2222	80504	-2448	-2284	-2151	-160691	-2420962	
72804	-10604	71654	-2404	-5792	-6577	-1226903	-934851	
76289	-33754	76123	-1755	-10501	-10045	-2632114	-13786	
79424	-16884	79385	-4303	-7268	-2946	-3425216	-1504	
81023	-3517	80918	-4063	-4081	-1521	-3978610	-1491	
81783	-2422	81684	-3039	-2676	-1320	-4437316	-1491	
82111	-2039	82076	-2612	-2081	-1321	-4849899	-1495	
82261	-1889	82163	-2499	-1916	-1378	-5226326	-1509	
82331	-1851	82272	-2392	-1821	-1442	-5568691	-1501	
82332	-1817	82220	-2318	-1807	-1458	-5874961	-1492	
82204	-1833	82076	-2315	-1827	-1456	-6143938	-1514	
82198	-1862	82091	-2384	-1874	-1464	-6375901	-1526	
82151	-1860	82031	-2421	-1842	-1453	-6571021	-1527	
82151	-1873	82053	-2434	-1811	-1409	-6729717	-1521	
84727	-1356	84793	-2048	-1554	-229	-6940926	-1461	
86887	-546	86793	-1439	-1151	2122	-7387046	-1454	
85132	-656	85001	-1522	-1143	1844	-7755019	-1503	
82640	-1324	82548	-1969	-1494	-34	-7873392	-964	
82057	-1685	81877	-2296	-1793	-1124	-7857512	62244	
81897	-1790	81775	-2357	-1818	-1431	-7800620	499449	
81778	-1851	81669	-2332	-1832	-1531	-7672623	1435844	
81420	-1868	81321	-2366	-1926	-1524	-7490894	1537439	
81556	-1901	81448	-2339	-1929	-1522	-7316600	1506939	
81749	-1879	81629	-2361	-1826	-1574	-7135067	1475959	
81821	-1911	81759	-2402	-1819	-1546	-6939967	1452175	
81844	-1918	81774	-2398	-1830	-1525	-6743188	1432688	
81843	-1816	81731	-2381	-1819	-1516	-6557833	1412444	
81868	-1895	81731	-2327	-1852	-1486	-6391915	1390499	
80379	-2126	77856	-1004	-716	-353	-6005992	1080104	
71317	-5669	66164	1261	3423	621	-4136271	172267	
68161	-2934	65061	-2216	2813	-2124	-2173299	-2331	
67003	-2214	64263	-2562	-1698	-2146	-909119	-2315	
68609	-2236	66314	-2574	-2213	-2144	-160394	-2320	
64007	-2236	61438	-2576	-2212	-2146	-4023	-2337	
71358	-2234	69961	-2574	-2219	-2142	-2192	-2337	
74947	-2228	74369	-2571	-2221	-2142	-2187	-2336	
74546	-2233	74014	-2576	-2212	-2144	-2196	-2324	
77831	-2220	77775	-2539	-2227	-2138	-2191	-2326	
79997	-2219	79906	-2496	-2217	-2135	-2182	-83965	
81613	-2224	81473	-2466	-2219	-2108	-6982	-1304532	
80936	-2223	80543	-2456	-2274	-2151	-169912	-2392514	
72796	-10777	71853	-2442	-5692	-6545	-1237627	-919804	
76304	-33794	76183	-1809	-10273	-9877	-2637617	-13202	
79448	-16779	79382	-4313	-7261	-2921	-3426596	-1513	
81065	-3509	80929	-3961	-4236	-1507	-3978941	-1510	
81795	-2402	81629	-2974	-2727	-1347	-4437250	-1499	
82161	-2058	82076	-2584	-2099	-1346	-4849956	-1486	
82265	-1904	82215	-2464	-1852	-1420	-5226619	-1486	
82352	-1901	82253	-2386	-1780	-1454	-5568779	-1495	
82306	-1856	82202	-2380	-1885	-1479	-5875488	-1494	
82229	-1854	82156	-2342	-1871	-1434	-6145326	-1503	
82182	-1872	82051	-2394	-1876	-1465	-6377670	-1511	
82131	-1866	82032	-2402	-1857	-1527	-6572858	-1515	
82134	-1850	82031	-2382	-1837	-1483	-6731643	-1509	
84933	-1394	84898	-2032	-1594	-197	-6939209	-1452	
87018	-516	87106	-1424	-1089	2153	-7382971	-1440	
85093	-611	85044	-1539	-1154	1839	-7756266	-1493	
82751	-1304	82641	-1930	-1507	-37	-7876111	-867	
82098	-1721	81950	-2259	-1732	-1036	-7862557	66468	
81956	-1771	81718	-2311	-1846	-1329	-7805666	489585	
81754	-1842	81608	-2348	-1819	-1369	-7677268	1443498	
81458	-1829	81273	-2388	-1837	-1431	-7495066	1554078	
81567	-1808	81448	-2424	-1862	-1500	-7321115	1522943	
81713	-1824	81581	-2417	-1849	-1515	-7139527	1491474	
81783	-1880	81735	-2390	-1831	-1529	-6944211	1466999	
81856	-1936	81724	-2362	-1865	-1536	-6747919	1446844	
81851	-1954	81745	-2414	-1864	-1514	-6562964	1426113	
81839	-1898	81741	-2422	-1843	-1505	-6396656	1403922	
79829	-1989	78415	-1039	-655	-322	-6006352	1094079	
71039	-5387	66760	1233	3591	693	-4130474	176566	
68211	-2876	65073	-2246	2951	-2121	-2186496	-2312	
67366	-2217	64501	-2561	-1676	-2156	-906499	-2326	
68684	-2211	66271	-2573	-2215	-2144	-154222	-2313	
63861	-2220	61201	-2578	-2209	-2139	-3901	-2319	
71221	-2220	69694	-2569	-2216	-2141	-2184	-2327	
74868	-2222	74137	-2576	-2217	-2144	-2201	-2327	
74458	-2226	73611	-2574	-2211	-2152	-2185	-2326	
77452	-2218	77086	-2539	-2211	-2151	-2184	-2342	
79636	-2222	79425	-2482	-2213	-2132	-2182	-64683	
81509	-2226	81448	-2462	-2219	-2117	-5563	-1199791	
81048	-2216	80533	-2452	-2272	-2159	-155843	-2383176	
73385	-10653	71808	-2449	-5667	-6510	-1223408	-930866	
76449	-33744	76099	-1876	-10393	-8342	-2637735	-13827	
79508	-16763	79360	-4370	-7205	-2338	-3431496	-1515	
81041	-3422	80984	-4004	-4069	-1492	-3984225	-1504	
81802	-2367	81662	-2928	-2658	-1291	-4442799	-1498	
82112	-2091	82075	-2546	-2081	-1285	-4854902	-1502	
82259	-1971	82201	-2383	-1916	-1341	-5231577	-1493	
82310	-1919	82239	-2366	-1806	-1454	-5573719	-1486	
82248	-1854	82173	-2397	-1829	-1447	-5880561	-1509	
82242	-1857	82086	-2350	-1843	-1475	-6150383	-1514	
82144	-1871	82051	-2291	-1801	-1422	-6383422	-1510	
82132	-1801	81983	-2324	-1771	-1502	-6578979	-1504	
82129	-1858	82058	-2389	-1806	-1474	-6737356	-1514	
84404	-1497	84401	-2062	-1657	-397	-6930633	-1472	
86904	-647	86959	-1436	-1127	1981	-7358667	-1463	
84958	-786	84882	-1562	-1081	1686	-7713565	-1497	
82708	-1384	82618	-1994	-1493	-99	-7825989	-1497	
81957	-1632	81894	-2247	-1716	-1111	-7814861	2789	
81896	-1830	81721	-2289	-1809	-1418	-7758356	495698	
81796	-1784	81636	-2384	-1865	-1502	-7628672	1476286	
81464	-1847	81355	-2362	-1908	-1518	-7447533	1569546	
81613	-1891	81490	-2292	-1859	-1483	-7274332	1538238	
81773	-1871	81639	-2299	-1854	-1485	-7092634	1506220	
81913	-1831	81722	-2380	-1904	-1474	-6895595	1481834	
81818	-1826	81746	-2409	-1842	-1494	-6696618	1461420	
55088	-1902	54989	-2419	-1823	-1495	-6508380	1439999	
-56560	-1866	-56599	-2409	-1855	-1489	-6338316	1416629	
-88032	-1928	-89673	-1091	-656	-334	-5944116	1093574	
-96731	-4709	-100993	888	4035	731	-4072503	170967	
-99378	-2728	-102629	-2300	3511	-2046	-2133939	-2311	
-100698	-2230	-103124	-2572	-1807	-2136	-865361	-2315	
